,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
28385,0.4969612,0.78612715,0.38700888,0.13819195,0.36104208,0.22432911,1.0
28386,0.46727997,0.7691929,0.3770847,0.1416773,0.34031647,0.21219353,1.0
28387,0.4994997,0.7563315,0.3705139,0.16224249,0.33381656,0.19809109,1.0
28388,0.4733519,0.78150576,0.41595694,0.1357684,0.34882048,0.28990996,1.0
28389,0.50024146,0.8012292,0.34075627,0.1228335,0.3195197,0.21955413,1.0
28390,0.53671336,0.5000509,0.8691734,0.102937214,0.38321298,0.05692797,1.0
28391,0.45538762,0.7675792,0.38401645,0.09998948,0.42692202,0.21755582,1.0
28392,0.50822014,0.8076069,0.34433624,0.10023781,0.36729977,0.2704432,1.0
28393,0.62061316,0.65818167,0.36436942,0.38177037,0.20211789,0.36680397,1.0
28394,0.61284316,0.63922554,0.3847828,0.4169143,0.19480896,0.33267882,1.0
28395,0.5799189,0.68659097,0.36101133,0.36200485,0.19153799,0.3464754,1.0
28396,0.6580887,0.68201715,0.31955704,0.3689694,0.19767168,0.36751282,1.0
28397,0.6227658,0.69024575,0.30530438,0.38864607,0.18982445,0.34240654,1.0
28398,0.60058206,0.6868437,0.3449456,0.385458,0.18576871,0.3412853,1.0
28399,0.6253322,0.66218185,0.32663238,0.41481185,0.18956465,0.37943885,1.0
28400,0.60117334,0.6708719,0.3392687,0.37773097,0.19293441,0.32852107,1.0
28401,0.6305137,0.68549055,0.34850895,0.37856477,0.19564529,0.36984947,1.0
28402,0.6271819,0.6625774,0.3288095,0.4024978,0.18924269,0.35882,1.0
28403,0.6290948,0.66304,0.29497236,0.38965768,0.18495028,0.35348698,1.0
28404,0.61780936,0.6958227,0.29689056,0.4161892,0.19790408,0.36576962,1.0
28405,0.6035134,0.6964709,0.27804536,0.41700774,0.2145488,0.33136806,1.0
28406,0.60856825,0.6903222,0.2863182,0.39917406,0.20380689,0.3553029,1.0
28407,0.5839356,0.6942355,0.28450197,0.3790117,0.18941118,0.36510193,1.0
28408,0.6156828,0.69434625,0.30822742,0.43324533,0.18829365,0.35045198,1.0
28409,0.6290028,0.6945887,0.2904507,0.40307918,0.18040542,0.3461654,1.0
28410,0.62294495,0.66312927,0.2972104,0.4259207,0.21891771,0.37916976,1.0
28411,0.60232985,0.69628423,0.31449977,0.40987074,0.20545413,0.3692154,1.0
28412,0.5026264,0.80210185,0.33827668,0.11317191,0.35566866,0.2456453,1.0
28413,0.61866146,0.66122323,0.36308095,0.37598678,0.21672675,0.36553714,1.0
28414,0.5002184,0.75290763,0.47241879,0.09363453,0.4139631,0.24655175,1.0
28415,0.46287256,0.7660073,0.3279861,0.096645266,0.37296554,0.23603903,1.0
28416,0.47831258,0.7726213,0.35150737,0.096758015,0.35105252,0.25573477,1.0
28417,0.45903698,0.7635253,0.38042143,0.10071666,0.3805395,0.23778808,1.0
28418,0.48466864,0.7864325,0.34771433,0.085787386,0.3841585,0.2582647,1.0
28419,0.5034365,0.78068733,0.3204508,0.11136743,0.39855346,0.21809888,1.0
28420,0.45775732,0.8077769,0.3224855,0.11263112,0.41582692,0.24183679,1.0
28421,0.533046,0.79145724,0.3965365,0.106355436,0.42270032,0.22838514,1.0
28422,0.50619,0.77529526,0.49023867,0.10083646,0.41243744,0.23604785,1.0
28423,0.46668237,0.7543004,0.48727903,0.1234701,0.38844368,0.22753264,1.0
28424,0.4807994,0.78701353,0.4216659,0.09288526,0.38720232,0.24774313,1.0
28425,0.44536045,0.79590803,0.4478304,0.10457503,0.40771186,0.20923159,1.0
28426,0.4932588,0.7547538,0.46448764,0.10123852,0.4175641,0.23352905,1.0
28427,0.43944505,0.7709064,0.44615144,0.08296973,0.43922135,0.24863268,1.0
28428,0.45866877,0.7618154,0.47458065,0.08749268,0.4280069,0.23543711,1.0
28429,0.50409055,0.75506556,0.450172,0.11380905,0.42750582,0.24150373,1.0
28430,0.4680263,0.77755564,0.466884,0.095595546,0.38179147,0.25227627,1.0
28431,0.45371336,0.7554993,0.49098244,0.10050601,0.42203614,0.2345651,1.0
28432,0.44830146,0.78389937,0.44786206,0.10518199,0.4468012,0.22518311,1.0
28433,0.49112147,0.79374933,0.41358534,0.09686945,0.37913448,0.27833506,1.0
28434,0.48578548,0.97982657,0.60178465,0.45182508,0.3962136,0.1315031,1.0
28435,0.65166324,0.7056178,0.8192041,0.44921184,0.63878036,0.79042304,1.0
28436,0.6038022,0.47843215,0.87547153,0.091073,0.3687782,0.053306453,1.0
28437,0.3419379,0.9685097,0.50119156,0.6000641,0.54230356,0.17402731,1.0
28438,0.521359,0.961495,0.50914437,0.6471846,0.41540125,0.21886818,1.0
28439,0.46214712,0.9718854,0.3906151,0.6643884,0.40519932,0.16983518,1.0
28440,0.40625098,0.95223397,0.42065576,0.76152986,0.4054565,0.15933655,1.0
28441,0.45680624,0.96036744,0.44814062,0.7641765,0.43822837,0.15412465,1.0
28442,0.5559017,0.94150585,0.43760318,0.6998341,0.50909644,0.17762576,1.0
28443,0.46421868,0.94158226,0.52020454,0.68079257,0.54098326,0.15983877,1.0
28444,0.47405323,0.93551254,0.40618983,0.78973544,0.46020326,0.17917609,1.0
28445,0.47828025,0.95049286,0.44160935,0.6597718,0.5661157,0.19461727,1.0
28446,0.44047385,0.9487761,0.4633066,0.7098215,0.43508953,0.22738832,1.0
28447,0.43878752,0.950701,0.46362534,0.72907203,0.51443034,0.2299995,1.0
28448,0.4995313,0.94268185,0.43096626,0.7507459,0.5507133,0.20883217,1.0
28449,0.42519864,0.94732755,0.4435902,0.6837114,0.5146705,0.18536879,1.0
28450,0.41788048,0.93314713,0.46344507,0.69324327,0.52656615,0.22831571,1.0
28451,0.55153847,0.94586384,0.4365595,0.63014257,0.48166278,0.15681955,1.0
28452,0.46394807,0.9462277,0.43282866,0.6283538,0.5084815,0.18751745,1.0
28453,0.4293037,0.9318542,0.3482777,0.57614815,0.53915113,0.18655239,1.0
28454,0.38191557,0.9279126,0.4986935,0.5852541,0.46483967,0.20240578,1.0
28455,0.47734955,0.94712,0.47331628,0.68638134,0.46761712,0.24126334,1.0
28456,0.51181746,0.93472886,0.4432078,0.6090701,0.5022851,0.22586186,1.0
28457,0.37111756,0.9581329,0.4667905,0.65858495,0.5654818,0.14043589,1.0
28458,0.44375172,0.97210896,0.5189611,0.50524396,0.5840864,0.18778707,1.0
28459,0.42256072,0.95391345,0.61518925,0.5217516,0.45399195,0.16490959,1.0
28460,0.5173102,0.97861165,0.47514802,0.47521204,0.42877898,0.11566869,1.0
28461,0.44590566,0.9776594,0.54395974,0.47185892,0.44102994,0.1459601,1.0
28462,0.5007542,0.97210914,0.6278571,0.4843318,0.49590746,0.15092722,1.0
28463,0.4538451,0.9733653,0.6097005,0.5807202,0.45134676,0.16983935,1.0
28464,0.5020026,0.9498212,0.5683692,0.4688758,0.5717854,0.16615142,1.0
28465,0.4797958,0.9719419,0.5395557,0.5311022,0.59615266,0.18690121,1.0
28466,0.47435737,0.9732521,0.5868523,0.45832247,0.54574996,0.14255585,1.0
28467,0.54803854,0.97552943,0.5551504,0.63308376,0.48534146,0.22490916,1.0
28468,0.35031426,0.97032464,0.53197545,0.4831844,0.55898625,0.16035733,1.0
28469,0.46364927,0.9693801,0.5111144,0.44382197,0.5864077,0.16717811,1.0
28470,0.43497646,0.9718356,0.49065495,0.51142365,0.5683259,0.2032927,1.0
28471,0.49956432,0.9797132,0.5674435,0.540319,0.517812,0.15912819,1.0
28472,0.4545691,0.96743405,0.50104636,0.59408057,0.6707659,0.18085076,1.0
28473,0.45564172,0.9739404,0.46429968,0.55939156,0.6485062,0.17499655,1.0
28474,0.45888135,0.9648908,0.59300494,0.581881,0.48322082,0.23350605,1.0
28475,0.3723916,0.97370625,0.36741135,0.6382387,0.5791252,0.091254555,1.0
28476,0.5051198,0.96533525,0.5387195,0.67742115,0.51861835,0.22576404,1.0
28477,0.51069176,0.97421783,0.45397717,0.62842906,0.5692486,0.1353534,1.0
28478,0.49208543,0.4270439,0.8862645,0.0834302,0.38909712,0.048778787,1.0
28479,0.3837792,0.9305326,0.4766001,0.62006193,0.5509881,0.26669797,1.0
28480,0.45337906,0.9501168,0.4316634,0.64826506,0.4690301,0.1884558,1.0
28481,0.5617118,0.43533304,0.86497444,0.13910694,0.41430598,0.050827082,1.0
28482,0.6080783,0.40631717,0.84927845,0.1027016,0.43796718,0.039423015,1.0
28483,0.6164315,0.6502599,0.68549997,0.41295868,0.7003425,0.82617074,1.0
28484,0.5601507,0.67601883,0.7150988,0.44500336,0.74428463,0.799292,1.0
28485,0.5405497,0.4407775,0.81200904,0.14819965,0.3608505,0.050569817,1.0
28486,0.6490264,0.6577699,0.7293834,0.45474914,0.68648094,0.8076033,1.0
28487,0.4560278,0.706162,0.7658034,0.5107051,0.6891996,0.79004604,1.0
28488,0.5632597,0.3994904,0.8453935,0.16333638,0.32774603,0.049524743,1.0
28489,0.58024853,0.64862573,0.7125931,0.45042756,0.7401605,0.8009135,1.0
28490,0.52760494,0.38893306,0.8759711,0.14142175,0.32791045,0.04488158,1.0
28491,0.60574216,0.43010896,0.8236084,0.10522258,0.30850774,0.03765407,1.0
28492,0.65040874,0.73226243,0.7561689,0.41681182,0.64859176,0.76950556,1.0
28493,0.61294025,0.49030897,0.8700356,0.12729011,0.3368081,0.034289,1.0
28494,0.60091794,0.45769978,0.916123,0.12827234,0.28703237,0.039542366,1.0
28495,0.5596264,0.4446957,0.90902865,0.10656818,0.30478826,0.054127697,1.0
28496,0.62131166,0.43470985,0.8836134,0.093228936,0.325599,0.057723626,1.0
28497,0.56560653,0.49407738,0.9065028,0.103777744,0.35250464,0.03803669,1.0
28498,0.6001363,0.44776526,0.9029872,0.13519141,0.33828595,0.054205157,1.0
28499,0.62632793,0.6609294,0.8202339,0.43818352,0.65697926,0.77768457,1.0
28500,0.45265582,0.91934615,0.39858428,0.6653569,0.35771972,0.19553249,1.0
28501,0.6119332,0.6818096,0.71953326,0.4560302,0.6961662,0.7743094,1.0
28502,0.6320417,0.67488885,0.69573736,0.5326196,0.76401055,0.77275366,1.0
28503,0.46618307,0.91957927,0.39877024,0.6534772,0.57860243,0.17725515,1.0
28504,0.46427757,0.9321179,0.4516971,0.69218427,0.4931942,0.1742719,1.0
28505,0.43905655,0.9342658,0.71125597,0.66857916,0.46716312,0.22892699,1.0
28506,0.41250867,0.9324258,0.6292319,0.64506954,0.4655649,0.23236261,1.0
28507,0.40755802,0.9246987,0.6542593,0.6242877,0.5170278,0.24221033,1.0
28508,0.45121983,0.93788683,0.5997225,0.6436484,0.5257263,0.23412304,1.0
28509,0.377326,0.9400191,0.6324295,0.65419513,0.4811881,0.20549034,1.0
28510,0.4273517,0.93492407,0.761712,0.65455717,0.523748,0.24841945,1.0
28511,0.5589398,0.7269547,0.70519066,0.47959995,0.75955844,0.7801696,1.0
28512,0.41763437,0.9390225,0.70013916,0.6300469,0.44855824,0.22272426,1.0
28513,0.3907014,0.92590946,0.6882826,0.6700955,0.48806503,0.22143683,1.0
28514,0.38557264,0.93060875,0.6691922,0.6197916,0.46718106,0.23210625,1.0
28515,0.42184284,0.93284386,0.6812358,0.6474504,0.47638184,0.23402126,1.0
28516,0.401638,0.9339817,0.69301856,0.65250725,0.5089076,0.23605253,1.0
28517,0.3967579,0.93198925,0.71553797,0.6712052,0.5572635,0.22022578,1.0
28518,0.46244162,0.927182,0.7267375,0.66071373,0.5808122,0.23793222,1.0
28519,0.57735014,0.66615546,0.74054915,0.4023809,0.7200983,0.7727632,1.0
28520,0.53392196,0.66754764,0.70608956,0.450431,0.7020424,0.76762897,1.0
28521,0.38333562,0.94068235,0.683224,0.654634,0.5235238,0.22280495,1.0
28522,0.52984774,0.65954924,0.70033437,0.74311054,0.5891869,0.5378314,1.0
28523,0.52511805,0.6968553,0.7196128,0.7475672,0.62849104,0.5276558,1.0
28524,0.52044463,0.6862422,0.69315535,0.7115309,0.6060414,0.5050735,1.0
28525,0.5216026,0.9492573,0.95204353,0.604913,0.5540602,0.50650126,1.0
28526,0.42525452,0.9494731,0.9371985,0.6143687,0.5567518,0.51766944,1.0
28527,0.48181427,0.94487065,0.9362709,0.62994677,0.5666068,0.53251964,1.0
28528,0.43403625,0.9474031,0.943271,0.5131512,0.52020013,0.5539062,1.0
28529,0.46749043,0.9488946,0.9198342,0.6244765,0.58287925,0.51916164,1.0
28530,0.45972985,0.9510253,0.9415239,0.5701315,0.55397105,0.550202,1.0
28531,0.50448895,0.9482463,0.94653845,0.5649163,0.46519354,0.5351968,1.0
28532,0.503377,0.95912623,0.9591034,0.58131063,0.5009382,0.5400846,1.0
28533,0.5511747,0.9509284,0.9388939,0.62609315,0.5812936,0.5193641,1.0
28534,0.45430258,0.95231646,0.94480103,0.58914316,0.5203005,0.53192455,1.0
28535,0.5171983,0.9515202,0.9428306,0.56713146,0.52875894,0.53256637,1.0
28536,0.46598962,0.9544073,0.9348927,0.566419,0.51532733,0.5056435,1.0
28537,0.51586545,0.9567623,0.95137495,0.5953228,0.49687892,0.5686046,1.0
28538,0.53573895,0.93392825,0.9511125,0.5860675,0.47132376,0.56650674,1.0
28539,0.5106935,0.956643,0.9494388,0.59341246,0.4904594,0.5773953,1.0
28540,0.46477312,0.9511254,0.94940925,0.60430527,0.48148075,0.5614679,1.0
28541,0.51648265,0.95300204,0.9595173,0.59424347,0.5342818,0.57141834,1.0
28542,0.51007336,0.9509964,0.9425974,0.58084357,0.54177445,0.5968152,1.0
28543,0.5314757,0.9511108,0.9323622,0.53963435,0.5492959,0.53825915,1.0
28544,0.4269661,0.9515427,0.95440835,0.55205154,0.54145914,0.557353,1.0
28545,0.44321162,0.9031991,0.6424441,0.7923368,0.6237347,0.21074048,1.0
28546,0.47460547,0.91056746,0.68716747,0.8237692,0.60383373,0.19701064,1.0
28547,0.51251006,0.89795536,0.7247954,0.8854925,0.61449414,0.24999204,1.0
28548,0.53751653,0.9182121,0.6530048,0.89125,0.5775315,0.24323627,1.0
28549,0.473111,0.9232322,0.65362614,0.89428395,0.6264687,0.21399035,1.0
28550,0.4817212,0.93467313,0.7380369,0.8971587,0.5709726,0.18557976,1.0
28551,0.49454403,0.92448044,0.68899316,0.90848845,0.52737427,0.17795767,1.0
28552,0.37904155,0.42682827,0.86923164,0.446166,0.55235195,0.21874107,1.0
28553,0.48917878,0.43760437,0.86143017,0.44158813,0.56598663,0.26668027,1.0
28554,0.47182167,0.91317636,0.6804968,0.86203814,0.58834904,0.24727312,1.0
28555,0.46726143,0.91253614,0.6551155,0.8144071,0.63619417,0.21626915,1.0
28556,0.48886952,0.90263087,0.7502282,0.8668057,0.6121865,0.17079875,1.0
28557,0.4645928,0.90013784,0.7098214,0.8536848,0.63650155,0.20232195,1.0
28558,0.49438757,0.8960589,0.7139576,0.8562184,0.6419002,0.21069497,1.0
28559,0.47526217,0.90600806,0.70495796,0.85962945,0.623051,0.23048496,1.0
28560,0.48925337,0.91254497,0.6854035,0.852441,0.5427635,0.21717831,1.0
28561,0.4901234,0.91270673,0.7254203,0.86303854,0.63707924,0.23240124,1.0
28562,0.42671528,0.8959312,0.69963473,0.8613693,0.62886643,0.19480649,1.0
28563,0.5652683,0.8989077,0.7331281,0.8578738,0.59254295,0.22221926,1.0
28564,0.46010926,0.90356606,0.69044006,0.8130442,0.5900019,0.20268777,1.0
28565,0.4696305,0.8861299,0.65083647,0.8768813,0.560973,0.21896566,1.0
28566,0.5099672,0.8723324,0.7096392,0.89804167,0.5292396,0.23954475,1.0
28567,0.5354325,0.9564297,0.9570418,0.5988001,0.5387902,0.57433844,1.0
28568,0.4755092,0.95522386,0.95319265,0.5647004,0.551117,0.60671973,1.0
28569,0.47855884,0.92425185,0.9290362,0.5336928,0.6887599,0.6499129,1.0
28570,0.6045351,0.8430142,0.59424883,0.32476866,0.5508409,0.4425472,1.0
28571,0.6437354,0.850159,0.6255438,0.34235153,0.53086936,0.4028726,1.0
28572,0.6632875,0.8417444,0.6594034,0.35941073,0.57546526,0.43623987,1.0
28573,0.59978116,0.82490134,0.6425904,0.30458328,0.5472343,0.40796405,1.0
28574,0.6906882,0.8498931,0.67238885,0.3519367,0.5172861,0.39574072,1.0
28575,0.6488159,0.8459119,0.5980589,0.32977605,0.5767617,0.40046078,1.0
28576,0.6596419,0.8713248,0.62201595,0.36971453,0.5273241,0.39322582,1.0
28577,0.524026,0.94687265,0.9334346,0.56467384,0.67017704,0.66324854,1.0
28578,0.6448442,0.84845567,0.6260203,0.38147995,0.46795887,0.4778052,1.0
28579,0.5990312,0.8297226,0.6549226,0.32232592,0.54119664,0.4805558,1.0
28580,0.68023306,0.8334152,0.6521498,0.31105292,0.496597,0.41607764,1.0
28581,0.6318668,0.83685154,0.59557664,0.35925367,0.5117537,0.46118656,1.0
28582,0.6347994,0.8334995,0.6680312,0.34076393,0.48053053,0.39587694,1.0
28583,0.63968015,0.8525458,0.6304962,0.3437504,0.5000044,0.46063483,1.0
28584,0.62601674,0.84791124,0.62344044,0.4034537,0.4840594,0.36996326,1.0
28585,0.6506177,0.85913193,0.68600994,0.35057804,0.5304373,0.39833686,1.0
28586,0.5808161,0.86468583,0.6615079,0.33404115,0.5159322,0.43899432,1.0
28587,0.62865794,0.81459814,0.66340756,0.37247366,0.5087663,0.48330784,1.0
28588,0.43836784,0.9568353,0.9609722,0.5991552,0.57654685,0.54742414,1.0
28589,0.5075757,0.9146181,0.9368794,0.61624676,0.7050347,0.6177257,1.0
28590,0.45253056,0.92110384,0.9362308,0.5658124,0.7069854,0.62810117,1.0
28591,0.50380397,0.9505517,0.9676097,0.57914037,0.5717511,0.5581374,1.0
28592,0.43778068,0.94744307,0.9590149,0.5737124,0.59748626,0.5587255,1.0
28593,0.45831525,0.9571224,0.9501561,0.61701584,0.5890203,0.5753279,1.0
28594,0.5259361,0.9538166,0.9433214,0.59614927,0.5744943,0.5786613,1.0
28595,0.4904911,0.94993705,0.9478137,0.62781763,0.6607098,0.59064275,1.0
28596,0.4230249,0.9554195,0.9450719,0.58371186,0.6365082,0.5631226,1.0
28597,0.44961762,0.9550112,0.96549094,0.59595823,0.59975857,0.637162,1.0
28598,0.46392518,0.9537885,0.9471722,0.5892238,0.6485292,0.55521786,1.0
28599,0.50101477,0.9243922,0.9329939,0.49061626,0.7047592,0.62454414,1.0
28600,0.43012124,0.95358056,0.9536751,0.6314438,0.6428028,0.6164748,1.0
28601,0.5005528,0.95660424,0.94377065,0.57827824,0.6297359,0.6407831,1.0
28602,0.46912646,0.938076,0.9413106,0.6143568,0.6115158,0.57524925,1.0
28603,0.49253026,0.92820984,0.92131567,0.56215054,0.61463296,0.62957144,1.0
28604,0.47249892,0.9384406,0.94100183,0.5173401,0.6139558,0.61422604,1.0
28605,0.4961664,0.9283431,0.940454,0.593627,0.5695352,0.67209965,1.0
28606,0.4786897,0.9359304,0.9347809,0.5817998,0.60175586,0.6052023,1.0
28607,0.45443818,0.9369635,0.95361596,0.5247146,0.69989204,0.6240728,1.0
28608,0.5095783,0.93638337,0.9488228,0.5607804,0.62626886,0.62339455,1.0
28609,0.52805734,0.9526807,0.9564726,0.58192456,0.65884125,0.5812103,1.0
28610,0.67425394,0.83935654,0.6677193,0.4382699,0.4920156,0.47480157,1.0
28611,0.3904116,0.4724307,0.8743444,0.42913353,0.53582287,0.25799847,1.0
28612,0.4082926,0.4529654,0.83006346,0.39882025,0.53479093,0.27152696,1.0
28613,0.49691978,0.7684987,0.7444382,0.92530113,0.44085628,0.33704776,1.0
28614,0.48414204,0.79099834,0.7916622,0.92173463,0.50042546,0.3537882,1.0
28615,0.47688666,0.76079166,0.78196853,0.9246272,0.48574853,0.31768444,1.0
28616,0.49214455,0.780172,0.7717881,0.9318209,0.48968023,0.3303529,1.0
28617,0.44094017,0.7619682,0.78101546,0.9302543,0.49559024,0.30917647,1.0
28618,0.47594756,0.7908042,0.70254344,0.93356687,0.5048318,0.29138276,1.0
28619,0.4962816,0.7849353,0.69672793,0.9038665,0.5343453,0.3170025,1.0
28620,0.48812035,0.76836735,0.7113794,0.91244906,0.5356145,0.30493346,1.0
28621,0.440999,0.7294874,0.74129486,0.9287945,0.49434608,0.35516462,1.0
28622,0.47304568,0.7903617,0.74774814,0.91235876,0.4950953,0.27049655,1.0
28623,0.46058652,0.81904185,0.669323,0.9160071,0.5158847,0.32581294,1.0
28624,0.45256793,0.81510764,0.70690435,0.90181476,0.5628876,0.31116906,1.0
28625,0.5701338,0.7949933,0.77158576,0.9125593,0.56469375,0.25263196,1.0
28626,0.434624,0.36019903,0.9076047,0.5766249,0.3334362,0.31149572,1.0
28627,0.42266232,0.36333823,0.9216961,0.58326954,0.4009309,0.34286013,1.0
28628,0.4719854,0.31516662,0.92792994,0.514563,0.3895415,0.33843356,1.0
28629,0.39402324,0.38050008,0.91380894,0.5648511,0.3319569,0.3577887,1.0
28630,0.39134723,0.3298371,0.9060333,0.55878204,0.3074263,0.3481396,1.0
28631,0.52793664,0.814768,0.75260425,0.9052735,0.46488318,0.2647746,1.0
28632,0.42233598,0.35341018,0.9209452,0.5460938,0.34920698,0.2930058,1.0
28633,0.52391064,0.7699036,0.75854087,0.92063075,0.47506875,0.32794955,1.0
28634,0.43941256,0.72794753,0.69453126,0.9441879,0.44085276,0.32242593,1.0
28635,0.61614794,0.25077862,0.6538226,0.38965556,0.25303218,0.81854564,1.0
28636,0.60683703,0.22583266,0.7061457,0.42429304,0.22300856,0.8186834,1.0
28637,0.5209153,0.7768948,0.79626733,0.9060601,0.55390304,0.25720304,1.0
28638,0.5223078,0.74619955,0.78979397,0.89501065,0.5365061,0.27558216,1.0
28639,0.46669507,0.7414183,0.762402,0.92675036,0.52325,0.3199988,1.0
28640,0.5198455,0.72187614,0.7799269,0.9287845,0.49945772,0.33109075,1.0
28641,0.44950873,0.73524004,0.8093857,0.93320006,0.46530956,0.25497317,1.0
28642,0.4760014,0.7113232,0.79093826,0.9496039,0.44288525,0.30889222,1.0
28643,0.5410184,0.77520275,0.81658757,0.93009615,0.47641557,0.32775047,1.0
28644,0.47025636,0.7385128,0.77598256,0.9575601,0.45166188,0.27013415,1.0
28645,0.5133685,0.756235,0.769236,0.92706513,0.50518,0.30080336,1.0
28646,0.45977038,0.7492752,0.68143255,0.93192506,0.5051556,0.31990948,1.0
28647,0.53896105,0.79116243,0.70635325,0.94519514,0.53540045,0.30229443,1.0
28648,0.46246055,0.7510497,0.72967654,0.9298308,0.54033613,0.34149003,1.0
28649,0.48010457,0.76011384,0.69536185,0.92879933,0.540413,0.32853928,1.0
28650,0.432863,0.7547086,0.77169394,0.93824464,0.47675717,0.32269943,1.0
28651,0.55175525,0.7176011,0.7837833,0.92461944,0.52474993,0.3124202,1.0
28652,0.43029884,0.7671963,0.7687037,0.94509196,0.50887936,0.3328569,1.0
28653,0.5097919,0.7687448,0.78021705,0.9237186,0.5391965,0.28659984,1.0
28654,0.38629344,0.39642498,0.84553343,0.41401622,0.52600545,0.21762791,1.0
28655,0.368876,0.3416795,0.94130945,0.5854096,0.3584612,0.30817837,1.0
28656,0.38746887,0.3456065,0.9315991,0.54683757,0.4039044,0.24720308,1.0
28657,0.46971184,0.8325545,0.7666594,0.9047988,0.5123271,0.25579903,1.0
28658,0.45002228,0.848262,0.72940916,0.9031998,0.54447997,0.24743405,1.0
28659,0.4661153,0.37648836,0.91637516,0.45575076,0.41889507,0.21538597,1.0
28660,0.40774596,0.45114452,0.8943305,0.43552482,0.5231635,0.23630717,1.0
28661,0.40575108,0.39288387,0.8969893,0.49912077,0.5189378,0.1938239,1.0
28662,0.39684612,0.42899874,0.9155411,0.4250835,0.54397196,0.2018502,1.0
28663,0.39904997,0.45431644,0.85564363,0.44078186,0.52841973,0.27820012,1.0
28664,0.44481215,0.40237886,0.886262,0.45461732,0.5134069,0.1984189,1.0
28665,0.48926425,0.84057516,0.7422977,0.8914475,0.51550734,0.25868988,1.0
28666,0.56555206,0.83225167,0.7627543,0.89445114,0.6024059,0.26535133,1.0
28667,0.44007844,0.43784904,0.86956155,0.42799526,0.54184693,0.22738068,1.0
28668,0.39498666,0.422934,0.866201,0.43184236,0.52964497,0.21916026,1.0
28669,0.41684008,0.88031983,0.73864377,0.903953,0.6342541,0.24311367,1.0
28670,0.45014516,0.4284264,0.8676266,0.4242897,0.44660473,0.21812528,1.0
28671,0.4117798,0.43958607,0.8477152,0.44329557,0.4961021,0.24125835,1.0
